timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703067880,65799,3.9,3.9,3.9,3.9,
1703067880,65814,3.9,3.9,3.9,3.9,
1703067880,65828,3.9,3.9,3.9,3.9,
1703067880,65843,3.9,3.9,3.9,3.9,
1703067880,65858,3.9,3.9,3.9,3.9,
1703067880,65873,3.9,3.9,3.9,3.9,
1703067880,65887,3.9,3.9,3.9,3.9,
1703067880,65902,3.9,3.9,3.9,3.9,
1703067880,65919,3.9,3.9,3.9,3.9,
1703067880,65934,3.9,3.9,3.9,3.9,
1703067880,65949,3.9,3.9,3.9,3.9,
1703067880,65964,3.9,3.9,3.9,3.9,
1703067880,65978,3.9,3.9,3.9,3.9,
1703067880,65993,3.9,3.9,3.9,3.9,
1703067880,66008,3.9,3.9,3.9,3.9,
1703067880,66023,3.9,3.9,3.9,3.9,
1703067880,66037,3.9,3.9,3.9,3.9,
1703067880,66052,3.9,3.9,3.9,3.9,
1703067880,66067,3.9,3.9,3.9,3.9,
1703067880,66082,3.9,3.9,3.9,3.9,
1703067880,66099,3.9,3.9,3.9,3.9,
1703067880,66113,3.9,3.9,3.9,3.9,
1703067880,66128,3.9,3.9,3.9,3.9,
1703067880,66143,3.9,3.9,3.9,3.9,
1703067880,66158,3.9,3.9,3.9,3.9,
1703067880,66172,3.9,3.9,3.9,3.9,
1703067880,66187,3.9,3.9,3.9,3.9,
1703067880,66202,3.9,3.9,3.9,3.9,
1703067880,66217,3.9,3.9,3.9,3.9,
1703067880,66231,3.9,3.9,3.9,3.9,
1703067880,66246,3.9,3.9,3.9,3.9,
1703067880,66263,3.9,3.9,3.9,3.9,
1703067880,66278,3.9,3.9,3.9,3.9,
1703067880,66293,3.9,3.9,3.9,3.9,
1703067880,66308,3.9,3.9,3.9,3.9,
1703067880,66323,3.9,3.9,3.9,3.9,
1703067880,66337,3.9,3.9,3.9,3.9,
1703067881,66352,3.9,3.9,3.9,3.9,
1703067881,66367,3.9,3.9,3.9,3.9,
1703067881,66381,3.9,3.9,3.9,3.9,
1703067881,66396,3.9,3.9,3.9,3.9,
1703067881,66411,3.9,3.9,3.9,3.9,
1703067881,66428,3.9,3.9,3.9,3.9,
1703067881,66443,3.9,3.9,3.9,3.9,
1703067881,66457,3.9,3.9,3.9,3.9,
1703067881,66472,3.9,3.9,3.9,3.9,
1703067881,66487,3.9,3.9,3.9,3.9,
1703067881,66501,3.9,3.9,3.9,3.9,
1703067881,66516,3.9,3.9,3.9,3.9,
1703067881,66531,3.9,3.9,3.9,3.9,
1703067881,66546,3.9,3.9,3.9,3.9,
1703067881,66560,3.9,3.9,3.9,3.9,
1703067881,66575,3.9,3.9,3.9,3.9,
1703067881,66590,3.9,3.9,3.9,3.9,
1703067881,66607,3.9,3.9,3.9,3.9,
1703067881,66622,3.9,3.9,3.9,3.9,
1703067881,66636,3.9,3.9,3.9,3.9,
1703067881,66651,3.9,3.9,3.9,3.9,
1703067881,66666,3.9,3.9,3.9,3.9,
1703067881,66680,3.9,3.9,3.9,3.9,
1703067881,66695,3.9,3.9,3.9,3.9,
1703067881,66710,3.9,3.9,3.9,3.9,
1703067881,66725,3.9,3.9,3.9,3.9,
1703067881,66739,3.9,3.9,3.9,3.9,
1703067881,66754,3.9,3.9,3.9,3.9,
1703067881,66771,3.9,3.9,3.9,3.9,
1703067881,66786,3.9,3.9,3.9,3.9,
1703067881,66800,3.9,3.9,3.9,3.9,
1703067881,66815,3.9,3.9,3.9,3.9,
1703067881,66830,3.9,3.9,3.9,3.9,
1703067881,66844,3.9,3.9,3.9,3.9,
1703067881,66859,3.9,3.9,3.9,3.9,
1703067881,66874,3.9,3.9,3.9,3.9,
1703067881,66888,3.9,3.9,3.9,3.9,
1703067881,66903,3.9,3.9,3.9,3.9,
1703067881,66918,3.9,3.9,3.9,3.9,
1703067881,66935,3.9,3.9,3.9,3.9,
1703067881,66950,3.9,3.9,3.9,3.9,
1703067881,66965,3.9,3.9,3.9,3.9,
1703067881,66980,3.9,3.9,3.9,3.9,
1703067881,66995,3.9,3.9,3.9,3.9,
1703067881,67010,3.9,3.9,3.9,3.9,
1703067881,67025,3.9,3.9,3.9,3.9,
1703067881,67039,3.9,3.9,3.9,3.9,
1703067881,67054,3.9,3.9,3.9,3.9,
1703067881,67069,3.9,3.9,3.9,3.9,
1703067881,67084,3.9,3.9,3.9,3.9,
1703067881,67099,3.9,3.9,3.9,3.9,
1703067881,67117,3.9,3.9,3.9,3.9,
1703067881,67132,3.9,3.9,3.9,3.9,
1703067881,67147,3.9,3.9,3.9,3.9,
1703067881,67162,3.9,3.9,3.9,3.9,
1703067881,67177,3.9,3.9,3.9,3.9,
1703067881,67192,3.9,3.9,3.9,3.9,
1703067881,67207,3.9,3.9,3.9,3.9,
1703067881,67222,3.9,3.9,3.9,3.9,
1703067881,67237,3.9,3.9,3.9,3.9,
1703067881,67252,3.9,3.9,3.9,3.9,
1703067881,67267,3.9,3.9,3.9,3.9,
1703067881,67284,3.9,3.9,3.9,3.9,
1703067881,67299,3.9,3.9,3.9,3.9,
1703067881,67314,3.9,3.9,3.9,3.9,
1703067881,67329,3.9,3.9,3.9,3.9,
1703067882,67344,3.9,3.9,3.9,3.9,
1703067882,67359,3.9,3.9,3.9,3.9,
1703067882,67374,3.9,3.9,3.9,3.9,
1703067882,67389,3.9,3.9,3.9,3.9,
1703067882,67404,3.9,3.9,3.9,3.9,
1703067882,67419,3.9,3.9,3.9,3.9,
1703067882,67434,3.9,3.9,3.9,3.9,
1703067882,67452,3.9,3.9,3.9,3.9,
1703067882,67467,3.9,3.9,3.9,3.9,
1703067882,67482,3.9,3.9,3.9,3.9,
1703067882,67497,3.9,3.9,3.9,3.9,
1703067882,67512,3.9,3.9,3.9,3.9,
1703067882,67527,3.9,3.9,3.9,3.9,
1703067882,67542,3.9,3.9,3.9,3.9,
1703067882,67557,3.9,3.9,3.9,3.9,
1703067882,67572,3.9,3.9,3.9,3.9,
1703067882,67587,3.9,3.9,3.9,3.9,
1703067882,67602,3.9,3.9,3.9,3.9,
1703067882,67617,3.9,3.9,3.9,3.9,
1703067882,67635,3.9,3.9,3.9,3.9,
1703067882,67650,3.9,3.9,3.9,3.9,
1703067882,67665,3.9,3.9,3.9,3.9,
1703067882,67680,3.9,3.9,3.9,3.9,
1703067882,67695,3.9,3.9,3.9,3.9,
1703067882,67710,3.9,3.9,3.9,3.9,
1703067882,67725,3.9,3.9,3.9,3.9,
1703067882,67740,3.9,3.9,3.9,3.9,
1703067882,67755,3.9,3.9,3.9,3.9,
1703067882,67770,3.9,3.9,3.9,3.9,
1703067882,67785,3.9,3.9,3.9,3.9,
1703067882,67802,3.9,3.9,3.9,3.9,
1703067882,67817,3.9,3.9,3.9,3.9,
1703067882,67832,3.9,3.9,3.9,3.9,
1703067882,67847,3.9,3.9,3.9,3.9,
1703067882,67862,3.9,3.9,3.9,3.9,
1703067882,67877,3.9,3.9,3.9,3.9,
1703067882,67892,3.9,3.9,3.9,3.9,
1703067882,67907,3.9,3.9,3.9,3.9,
1703067882,67922,3.9,3.9,3.9,3.9,
1703067882,67937,3.9,3.9,3.9,3.9,
1703067882,67952,3.9,3.9,3.9,3.9,
1703067882,67970,3.9,3.9,3.9,3.9,
1703067882,67985,3.9,3.9,3.9,3.9,
1703067882,68000,3.9,3.9,3.9,3.9,
1703067882,68015,3.9,3.9,3.9,3.9,
1703067882,68030,3.9,3.9,3.9,3.9,
1703067882,68045,3.9,3.9,3.9,3.9,
1703067882,68060,3.9,3.9,3.9,3.9,
1703067882,68075,3.9,3.9,3.9,3.9,
1703067882,68090,3.9,3.9,3.9,3.9,
1703067882,68105,3.9,3.9,3.9,3.9,
1703067882,68120,3.9,3.9,3.9,3.9,
1703067882,68135,3.9,3.9,3.9,3.9,
1703067882,68152,3.9,3.9,3.9,3.9,
1703067882,68167,3.9,3.9,3.9,3.9,
1703067882,68182,3.9,3.9,3.9,3.9,
1703067882,68197,3.9,3.9,3.9,3.9,
1703067882,68212,3.9,3.9,3.9,3.9,
1703067882,68227,3.9,3.9,3.9,3.9,
1703067882,68242,3.9,3.9,3.9,3.9,
1703067882,68257,3.9,3.9,3.9,3.9,
1703067882,68272,3.9,3.9,3.9,3.9,
1703067882,68287,3.9,3.9,3.9,3.9,
1703067882,68302,3.9,3.9,3.9,3.9,
1703067882,68327,3.9,3.9,3.9,3.9,
1703067883,68342,3.9,3.9,3.9,3.9,
1703067883,68357,3.9,3.9,3.9,3.9,
1703067883,68372,3.9,3.9,3.9,3.9,
1703067883,68386,3.9,3.9,3.9,3.9,
1703067883,68401,3.9,3.9,3.9,3.9,
1703067883,68416,3.9,3.9,3.9,3.9,
1703067883,68430,3.9,3.9,3.9,3.9,
1703067883,68445,3.9,3.9,3.9,3.9,
1703067883,68460,3.9,3.9,3.9,3.9,
1703067883,68474,3.9,3.9,3.9,3.9,
1703067883,68489,3.9,3.9,3.9,3.9,
1703067883,68506,3.9,3.9,3.9,3.9,
1703067883,68521,3.9,3.9,3.9,3.9,
1703067883,68535,3.9,3.9,3.9,3.9,
1703067883,68550,3.9,3.9,3.9,3.9,
1703067883,68565,3.9,3.9,3.9,3.9,
1703067883,68580,3.9,3.9,3.9,3.9,
1703067883,68595,3.9,3.9,3.9,3.9,
1703067883,68609,3.9,3.9,3.9,3.9,
1703067883,68624,3.9,3.9,3.9,3.9,
1703067883,68639,3.9,3.9,3.9,3.9,
1703067883,68654,3.9,3.9,3.9,3.9,
1703067883,68671,3.9,3.9,3.9,3.9,
1703067883,68685,3.9,3.9,3.9,3.9,
1703067883,68700,3.9,3.9,3.9,3.9,
1703067883,68715,3.9,3.9,3.9,3.9,
1703067883,68730,3.9,3.9,3.9,3.9,
1703067883,68744,3.9,3.9,3.9,3.9,
1703067883,68759,3.9,3.9,3.9,3.9,
1703067883,68774,3.9,3.9,3.9,3.9,
1703067883,68789,3.9,3.9,3.9,3.9,
1703067883,68803,3.9,3.9,3.9,3.9,
1703067883,68818,3.9,3.9,3.9,3.9,
1703067883,68835,3.9,3.9,3.9,3.9,
1703067883,68850,3.9,3.9,3.9,3.9,
1703067883,68865,3.9,3.9,3.9,3.9,
1703067883,68879,3.9,3.9,3.9,3.9,
1703067883,68894,3.9,3.9,3.9,3.9,
1703067883,68909,3.9,3.9,3.9,3.9,
1703067883,68924,3.9,3.9,3.9,3.9,
1703067883,68939,3.9,3.9,3.9,3.9,
1703067883,68953,3.9,3.9,3.9,3.9,
1703067883,68968,3.9,3.9,3.9,3.9,
1703067883,68994,3.9,3.9,3.9,3.9,
1703067883,69008,3.9,3.9,3.9,3.9,
1703067883,69025,3.9,3.9,3.9,3.9,
1703067883,69040,3.9,3.9,3.9,3.9,
1703067883,69055,3.9,3.9,3.9,3.9,
1703067883,69069,3.9,3.9,3.9,3.9,
1703067883,69084,3.9,3.9,3.9,3.9,
1703067883,69099,3.9,3.9,3.9,3.9,
1703067883,69113,3.9,3.9,3.9,3.9,
1703067883,69128,3.9,3.9,3.9,3.9,
1703067883,69143,3.9,3.9,3.9,3.9,
1703067883,69157,3.9,3.9,3.9,3.9,
1703067883,69172,3.9,3.9,3.9,3.9,
1703067883,69189,3.9,3.9,3.9,3.9,
1703067883,69204,3.9,3.9,3.9,3.9,
1703067883,69219,3.9,3.9,3.9,3.9,
1703067883,69233,3.9,3.9,3.9,3.9,
1703067883,69248,3.9,3.9,3.9,3.9,
1703067883,69263,3.9,3.9,3.9,3.9,
1703067883,69278,3.9,3.9,3.9,3.9,
1703067883,69292,3.9,3.9,3.9,3.9,
1703067883,69307,3.9,3.9,3.9,3.9,
1703067883,69322,3.9,3.9,3.9,3.9,
1703067883,69336,3.9,3.9,3.9,3.9,
1703067884,69354,3.9,3.9,3.9,3.9,
1703067884,69368,3.9,3.9,3.9,3.9,
1703067884,69383,3.9,3.9,3.9,3.9,
1703067884,69398,3.9,3.9,3.9,3.9,
1703067884,69413,3.9,3.9,3.9,3.9,
1703067884,69427,3.9,3.9,3.9,3.9,
1703067884,69442,3.9,3.9,3.9,3.9,
1703067884,69457,3.9,3.9,3.9,3.9,
1703067884,69472,3.9,3.9,3.9,3.9,
1703067884,69486,3.9,3.9,3.9,3.9,
1703067884,69501,3.9,3.9,3.9,3.9,
1703067884,69516,3.9,3.9,3.9,3.9,
1703067884,69533,3.9,3.9,3.9,3.9,
1703067884,69547,3.9,3.9,3.9,3.9,
1703067884,69562,3.9,3.9,3.9,3.9,
1703067884,69577,3.9,3.9,3.9,3.9,
1703067884,69591,3.9,3.9,3.9,3.9,
1703067884,69606,3.9,3.9,3.9,3.9,
1703067884,69621,3.9,3.9,3.9,3.9,
1703067884,69635,3.9,3.9,3.9,3.9,
1703067884,69650,3.9,3.9,3.9,3.9,
1703067884,69665,3.9,3.9,3.9,3.9,
1703067884,69679,3.9,3.9,3.9,3.9,
1703067884,69696,3.9,3.9,3.9,3.9,
1703067884,69711,3.9,3.9,3.9,3.9,
1703067884,69726,3.9,3.9,3.9,3.9,
1703067884,69741,3.9,3.9,3.9,3.9,
1703067884,69756,3.9,3.9,3.9,3.9,
1703067884,69771,3.9,3.9,3.9,3.9,
1703067884,69786,3.9,3.9,3.9,3.9,
1703067884,69801,3.9,3.9,3.9,3.9,
1703067884,69816,3.9,3.9,3.9,3.9,
1703067884,69831,3.9,3.9,3.9,3.9,
1703067884,69846,3.9,3.9,3.9,3.9,
1703067884,69863,3.9,3.9,3.9,3.9,
1703067884,69878,3.9,3.9,3.9,3.9,
1703067884,69893,3.9,3.9,3.9,3.9,
1703067884,69908,3.9,3.9,3.9,3.9,
1703067884,69923,3.9,3.9,3.9,3.9,
1703067884,69938,3.9,3.9,3.9,3.9,
1703067884,69953,3.9,3.9,3.9,3.9,
1703067884,69968,3.9,3.9,3.9,3.9,
1703067884,69983,3.9,3.9,3.9,3.9,
1703067884,69998,3.9,3.9,3.9,3.9,
1703067884,70013,3.9,3.9,3.9,3.9,
1703067884,70028,3.9,3.9,3.9,3.9,
1703067884,70046,3.9,3.9,3.9,3.9,
1703067884,70061,3.9,3.9,3.9,3.9,
1703067884,70076,3.9,3.9,3.9,3.9,
1703067884,70091,3.9,3.9,3.9,3.9,
1703067884,70106,3.9,3.9,3.9,3.9,
1703067884,70121,3.9,3.9,3.9,3.9,
1703067884,70136,3.9,3.9,3.9,3.9,
1703067884,70151,3.9,3.9,3.9,3.9,
1703067884,70166,3.9,3.9,3.9,3.9,
1703067884,70181,3.9,3.9,3.9,3.9,
1703067884,70196,3.9,3.9,3.9,3.9,
1703067884,70214,3.9,3.9,3.9,3.9,
1703067884,70229,3.9,3.9,3.9,3.9,
1703067884,70244,3.9,3.9,3.9,3.9,
1703067884,70259,3.9,3.9,3.9,3.9,
1703067884,70274,3.9,3.9,3.9,3.9,
1703067884,70289,3.9,3.9,3.9,3.9,
1703067884,70304,3.9,3.9,3.9,3.9,
1703067884,70319,3.9,3.9,3.9,3.9,
1703067884,70334,3.9,3.9,3.9,3.9,
1703067885,70349,3.9,3.9,3.9,3.9,
1703067885,70364,3.9,3.9,3.9,3.9,
1703067885,70381,3.9,3.9,3.9,3.9,
1703067885,70396,3.9,3.9,3.9,3.9,
1703067885,70411,3.9,3.9,3.9,3.9,
1703067885,70426,3.9,3.9,3.9,3.9,
1703067885,70441,3.9,3.9,3.9,3.9,
1703067885,70456,3.9,3.9,3.9,3.9,
1703067885,70471,3.9,3.9,3.9,3.9,
1703067885,70486,3.9,3.9,3.9,3.9,
1703067885,70501,3.9,3.9,3.9,3.9,
1703067885,70516,3.9,3.9,3.9,3.9,
1703067885,70531,3.9,3.9,3.9,3.9,
1703067885,70546,3.9,3.9,3.9,3.9,
1703067885,70564,3.9,3.9,3.9,3.9,
1703067885,70579,3.9,3.9,3.9,3.9,
1703067885,70594,3.9,3.9,3.9,3.9,
1703067885,70609,3.9,3.9,3.9,3.9,
1703067885,70624,3.9,3.9,3.9,3.9,
1703067885,70639,3.9,3.9,3.9,3.9,
1703067885,70654,3.9,3.9,3.9,3.9,
1703067885,70669,3.9,3.9,3.9,3.9,
1703067885,70684,3.9,3.9,3.9,3.9,
1703067885,70699,3.9,3.9,3.9,3.9,
1703067885,70714,3.9,3.9,3.9,3.9,
1703067885,70731,3.9,3.9,3.9,3.9,
1703067885,70746,3.9,3.9,3.9,3.9,
1703067885,70761,3.9,3.9,3.9,3.9,
1703067885,70776,3.9,3.9,3.9,3.9,
1703067885,70791,3.9,3.9,3.9,3.9,
1703067885,70806,3.9,3.9,3.9,3.9,
1703067885,70821,3.9,3.9,3.9,3.9,
1703067885,70836,3.9,3.9,3.9,3.9,
1703067885,70851,3.9,3.9,3.9,3.9,
1703067885,70867,3.9,3.9,3.9,3.9,
1703067885,70882,3.9,3.9,3.9,3.9,
1703067885,70899,3.9,3.9,3.9,3.9,
1703067885,70914,3.9,3.9,3.9,3.9,
1703067885,70929,3.9,3.9,3.9,3.9,
1703067885,70944,3.9,3.9,3.9,3.9,
1703067885,70959,3.9,3.9,3.9,3.9,
1703067885,70974,3.9,3.9,3.9,3.9,
1703067885,70989,3.9,3.9,3.9,3.9,
1703067885,71004,3.9,3.9,3.9,3.9,
1703067885,71019,3.9,3.9,3.9,3.9,
1703067885,71033,3.9,3.9,3.9,3.9,
1703067885,71048,3.9,3.9,3.9,3.9,
1703067885,71063,3.9,3.9,3.9,3.9,
1703067885,71088,3.9,3.9,3.9,3.9,
1703067885,71104,3.9,3.9,3.9,3.9,
1703067885,71119,3.9,3.9,3.9,3.9,
1703067885,71133,3.9,3.9,3.9,3.9,
1703067885,71148,3.9,3.9,3.9,3.9,
1703067885,71163,3.9,3.9,3.9,3.9,
1703067885,71177,3.9,3.9,3.9,3.9,
1703067885,71192,3.9,3.9,3.9,3.9,
1703067885,71207,3.9,3.9,3.9,3.9,
1703067885,71221,3.9,3.9,3.9,3.9,
1703067885,71236,3.9,3.9,3.9,3.9,
1703067885,71253,3.9,3.9,3.9,3.9,
1703067885,71268,3.9,3.9,3.9,3.9,
1703067885,71282,3.9,3.9,3.9,3.9,
1703067885,71297,3.9,3.9,3.9,3.9,
1703067885,71312,3.9,3.9,3.9,3.9,
1703067885,71327,3.9,3.9,3.9,3.9,
1703067886,71341,3.9,3.9,3.9,3.9,
1703067886,71356,3.9,3.9,3.9,3.9,
1703067886,71371,3.9,3.9,3.9,3.9,
1703067886,71386,3.9,3.9,3.9,3.9,
1703067886,71401,3.9,3.9,3.9,3.9,
1703067886,71418,3.9,3.9,3.9,3.9,
1703067886,71433,3.9,3.9,3.9,3.9,
1703067886,71447,3.9,3.9,3.9,3.9,
1703067886,71462,3.9,3.9,3.9,3.9,
1703067886,71477,3.9,3.9,3.9,3.9,
1703067886,71492,3.9,3.9,3.9,3.9,
1703067886,71506,3.9,3.9,3.9,3.9,
1703067886,71521,3.9,3.9,3.9,3.9,
1703067886,71536,3.9,3.9,3.9,3.9,
1703067886,71551,3.9,3.9,3.9,3.9,
1703067886,71565,3.9,3.9,3.9,3.9,
1703067886,71580,3.9,3.9,3.9,3.9,
1703067886,71597,3.9,3.9,3.9,3.9,
1703067886,71612,3.9,3.9,3.9,3.9,
1703067886,71627,3.9,3.9,3.9,3.9,
1703067886,71642,3.9,3.9,3.9,3.9,
1703067886,71656,3.9,3.9,3.9,3.9,
1703067886,71671,3.9,3.9,3.9,3.9,
1703067886,71686,3.9,3.9,3.9,3.9,
1703067886,71700,3.9,3.9,3.9,3.9,
1703067886,71715,3.9,3.9,3.9,3.9,
1703067886,71730,3.9,3.9,3.9,3.9,
1703067886,71745,3.9,3.9,3.9,3.9,
1703067886,71762,3.9,3.9,3.9,3.9,
1703067886,71776,3.9,3.9,3.9,3.9,
1703067886,71791,3.9,3.9,3.9,3.9,
1703067886,71806,3.9,3.9,3.9,3.9,
1703067886,71820,3.9,3.9,3.9,3.9,
1703067886,71835,3.9,3.9,3.9,3.9,
1703067886,71850,3.9,3.9,3.9,3.9,
1703067886,71865,3.9,3.9,3.9,3.9,
1703067886,71879,3.9,3.9,3.9,3.9,
1703067886,71894,3.9,3.9,3.9,3.9,
1703067886,71909,3.9,3.9,3.9,3.9,
1703067886,71926,3.9,3.9,3.9,3.9,
1703067886,71941,3.9,3.9,3.9,3.9,
1703067886,71955,3.9,3.9,3.9,3.9,
1703067886,71970,3.9,3.9,3.9,3.9,
1703067886,71985,3.9,3.9,3.9,3.9,
1703067886,72000,3.9,3.9,3.9,3.9,
1703067886,72014,3.9,3.9,3.9,3.9,
1703067886,72029,3.9,3.9,3.9,3.9,
1703067886,72044,3.9,3.9,3.9,3.9,
1703067886,72058,3.9,3.9,3.9,3.9,
1703067886,72073,3.9,3.9,3.9,3.9,
1703067886,72088,3.9,3.9,3.9,3.9,
1703067886,72105,3.9,3.9,3.9,3.9,
1703067886,72120,3.9,3.9,3.9,3.9,
1703067886,72134,3.9,3.9,3.9,3.9,
1703067886,72149,3.9,3.9,3.9,3.9,
1703067886,72164,3.9,3.9,3.9,3.9,
1703067886,72179,3.9,3.9,3.9,3.9,
1703067886,72193,3.9,3.9,3.9,3.9,
1703067886,72208,3.9,3.9,3.9,3.9,
1703067886,72223,3.9,3.9,3.9,3.9,
1703067886,72238,3.9,3.9,3.9,3.9,
1703067886,72252,3.9,3.9,3.9,3.9,
1703067886,72269,3.9,3.9,3.9,3.9,
1703067886,72284,3.9,3.9,3.9,3.9,
1703067886,72299,3.9,3.9,3.9,3.9,
1703067886,72313,3.9,3.9,3.9,3.9,
1703067886,72328,3.9,3.9,3.9,3.9,
1703067887,72343,3.9,3.9,3.9,3.9,
1703067887,72357,3.9,3.9,3.9,3.9,
1703067887,72372,3.9,3.9,3.9,3.9,
1703067887,72387,3.9,3.9,3.9,3.9,
1703067887,72401,3.9,3.9,3.9,3.9,
1703067887,72416,3.9,3.9,3.9,3.9,
1703067887,72433,3.9,3.9,3.9,3.9,
1703067887,72448,3.9,3.9,3.9,3.9,
1703067887,72463,3.9,3.9,3.9,3.9,
1703067887,72478,3.9,3.9,3.9,3.9,
1703067887,72493,3.9,3.9,3.9,3.9,
1703067887,72508,3.9,3.9,3.9,3.9,
1703067887,72523,3.9,3.9,3.9,3.9,
1703067887,72538,3.9,3.9,3.9,3.9,
1703067887,72553,3.9,3.9,3.9,3.9,
1703067887,72567,3.9,3.9,3.9,3.9,
1703067887,72582,3.9,3.9,3.9,3.9,
1703067887,72597,3.9,3.9,3.9,3.9,
1703067887,72615,3.9,3.9,3.9,3.9,
1703067887,72630,3.9,3.9,3.9,3.9,
1703067887,72645,3.9,3.9,3.9,3.9,
1703067887,72660,3.9,3.9,3.9,3.9,
1703067887,72675,3.9,3.9,3.9,3.9,
1703067887,72690,3.9,3.9,3.9,3.9,
1703067887,72705,3.9,3.9,3.9,3.9,
1703067887,72720,3.9,3.9,3.9,3.9,
1703067887,72735,3.9,3.9,3.9,3.9,
1703067887,72750,3.9,3.9,3.9,3.9,
1703067887,72765,3.9,3.9,3.9,3.9,
1703067887,72782,3.9,3.9,3.9,3.9,
1703067887,72797,3.9,3.9,3.9,3.9,
1703067887,72812,3.9,3.9,3.9,3.9,
1703067887,72827,3.9,3.9,3.9,3.9,
1703067887,72842,3.9,3.9,3.9,3.9,
1703067887,72857,3.9,3.9,3.9,3.9,
1703067887,72872,3.9,3.9,3.9,3.9,
1703067887,72887,3.9,3.9,3.9,3.9,
1703067887,72903,3.9,3.9,3.9,3.9,
1703067887,72918,3.9,3.9,3.9,3.9,
1703067887,72933,3.9,3.9,3.9,3.9,
1703067887,72950,3.9,3.9,3.9,3.9,
1703067887,72965,3.9,3.9,3.9,3.9,
1703067887,72980,3.9,3.9,3.9,3.9,
1703067887,72995,3.9,3.9,3.9,3.9,
1703067887,73010,3.9,3.9,3.9,3.9,
1703067887,73025,3.9,3.9,3.9,3.9,
1703067887,73040,3.9,3.9,3.9,3.9,
1703067887,73055,3.9,3.9,3.9,3.9,
1703067887,73070,3.9,3.9,3.9,3.9,
1703067887,73085,3.9,3.9,3.9,3.9,
1703067887,73100,3.9,3.9,3.9,3.9,
1703067887,73115,3.9,3.9,3.9,3.9,
1703067887,73133,3.9,3.9,3.9,3.9,
1703067887,73148,3.9,3.9,3.9,3.9,
1703067887,73163,3.9,3.9,3.9,3.9,
1703067887,73178,3.9,3.9,3.9,3.9,
1703067887,73193,3.9,3.9,3.9,3.9,
1703067887,73208,3.9,3.9,3.9,3.9,
1703067887,73223,3.9,3.9,3.9,3.9,
1703067887,73238,3.9,3.9,3.9,3.9,
1703067887,73253,3.9,3.9,3.9,3.9,
1703067887,73268,3.9,3.9,3.9,3.9,
1703067887,73283,3.9,3.9,3.9,3.9,
1703067887,73300,3.9,3.9,3.9,3.9,
1703067887,73315,3.9,3.9,3.9,3.9,
1703067887,73330,3.9,3.9,3.9,3.9,
1703067888,73345,3.9,3.9,3.9,3.9,
1703067888,73360,3.9,3.9,3.9,3.9,
1703067888,73375,3.9,3.9,3.9,3.9,
1703067888,73390,3.9,3.9,3.9,3.9,
1703067888,73406,3.9,3.9,3.9,3.9,
1703067888,73421,3.9,3.9,3.9,3.9,
1703067888,73436,3.9,3.9,3.9,3.9,
1703067888,73451,3.9,3.9,3.9,3.9,
1703067888,73468,3.9,3.9,3.9,3.9,
1703067888,73483,3.9,3.9,3.9,3.9,
1703067888,73498,3.9,3.9,3.9,3.9,
1703067888,73513,3.9,3.9,3.9,3.9,
1703067888,73528,3.9,3.9,3.9,3.9,
1703067888,73543,3.9,3.9,3.9,3.9,
1703067888,73558,3.9,3.9,3.9,3.9,
1703067888,73573,3.9,3.9,3.9,3.9,
1703067888,73588,3.9,3.9,3.9,3.9,
1703067888,73603,3.9,3.9,3.9,3.9,
1703067888,73618,3.9,3.9,3.9,3.9,
1703067888,73633,3.9,3.9,3.9,3.9,
1703067888,73651,3.9,3.9,3.9,3.9,
1703067888,73666,3.9,3.9,3.9,3.9,
1703067888,73681,3.9,3.9,3.9,3.9,
1703067888,73695,3.9,3.9,3.9,3.9,
1703067888,73710,3.9,3.9,3.9,3.9,
1703067888,73725,3.9,3.9,3.9,3.9,
1703067888,73740,3.9,3.9,3.9,3.9,
1703067888,73755,3.9,3.9,3.9,3.9,
1703067888,73770,3.9,3.9,3.9,3.9,
1703067888,73785,3.9,3.9,3.9,3.9,
1703067888,73800,3.9,3.9,3.9,3.9,
1703067888,73825,3.9,3.9,3.9,3.9,
1703067888,73841,3.9,3.9,3.9,3.9,
1703067888,73855,3.9,3.9,3.9,3.9,
1703067888,73870,3.9,3.9,3.9,3.9,
1703067888,73885,3.9,3.9,3.9,3.9,
1703067888,73899,3.9,3.9,3.9,3.9,
1703067888,73914,3.9,3.9,3.9,3.9,
1703067888,73929,3.9,3.9,3.9,3.9,
1703067888,73944,3.9,3.9,3.9,3.9,
1703067888,73958,3.9,3.9,3.9,3.9,
1703067888,73973,3.9,3.9,3.9,3.9,
1703067888,73988,3.9,3.9,3.9,3.9,
1703067888,74001,3.9,3.9,3.9,3.9,
1703067888,74016,3.9,3.9,3.9,3.9,
1703067888,74031,3.9,3.9,3.9,3.9,
1703067888,74045,3.9,3.9,3.9,3.9,
1703067888,74060,3.9,3.9,3.9,3.9,
1703067888,74075,3.9,3.9,3.9,3.9,
1703067888,74090,3.9,3.9,3.9,3.9,
1703067888,74104,3.9,3.9,3.9,3.9,
1703067888,74119,3.9,3.9,3.9,3.9,
1703067888,74134,3.9,3.9,3.9,3.9,
1703067888,74149,3.9,3.9,3.9,3.9,
1703067888,74166,3.9,3.9,3.9,3.9,
1703067888,74180,3.9,3.9,3.9,3.9,
1703067888,74195,3.9,3.9,3.9,3.9,
1703067888,74210,3.9,3.9,3.9,3.9,
1703067888,74225,3.9,3.9,3.9,3.9,
